#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9679396e+05  5.0000000e+03
   1.000e+00    1.7019545e+05  8.5837289e+02
   3.000e+00    1.7791662e+05  8.9121170e+02
   5.000e+00    1.9732158e+05  9.8909065e+02
   7.000e+00    2.1492311e+05  1.0767989e+03
   9.000e+00    2.3001913e+05  1.1531872e+03
   1.100e+01    2.4954244e+05  1.2460200e+03
   1.300e+01    2.7176367e+05  1.3697503e+03
   1.500e+01    3.0255373e+05  1.5182721e+03
   1.700e+01    3.3559643e+05  1.6800320e+03
   1.900e+01    3.6993378e+05  1.8448963e+03
   2.100e+01    4.0347047e+05  2.0056902e+03
   2.300e+01    4.3133636e+05  2.1579689e+03
   2.500e+01    4.6113070e+05  2.2993609e+03
   2.700e+01    4.8231657e+05  2.4289196e+03
   2.900e+01    5.1517075e+05  2.5466075e+03
   3.100e+01    5.2896539e+05  2.6529247e+03
   3.300e+01    5.5223374e+05  2.7486581e+03
   3.500e+01    5.6878003e+05  2.8347206e+03
   3.700e+01    5.8228075e+05  2.9120522e+03
   3.900e+01    5.9445500e+05  2.9815633e+03
   4.100e+01    6.1059608e+05  3.0441035e+03
   4.300e+01    6.1877242e+05  3.1004486e+03
   4.500e+01    6.2940103e+05  3.1512959e+03
   4.700e+01    6.3801790e+05  3.1972663e+03
   4.900e+01    6.4776589e+05  3.2389095e+03
   5.100e+01    6.5658542e+05  3.2767099e+03
   5.300e+01    6.6211486e+05  3.3110934e+03
   5.500e+01    6.6863589e+05  3.3424341e+03
   5.700e+01    6.7675089e+05  3.3710606e+03
   5.900e+01    6.7920123e+05  3.3972613e+03
   6.100e+01    6.8965094e+05  3.4212901e+03
   6.300e+01    6.8607690e+05  3.4433702e+03
   6.500e+01    6.9380650e+05  3.4636985e+03
   6.700e+01    6.9303594e+05  3.4824487e+03
   6.900e+01    7.0276519e+05  3.4997746e+03
   7.100e+01    7.0027781e+05  3.5158124e+03
   7.300e+01    7.0361146e+05  3.5306828e+03
   7.500e+01    7.1165069e+05  3.5444935e+03
   7.700e+01    7.0935662e+05  3.5573403e+03
   7.900e+01    7.1258659e+05  3.5693086e+03
   5.300e+01    6.6160225e+05  3.3110934e+03
   5.700e+01    6.7211206e+05  3.3710606e+03
   4.900e+01    6.4467425e+05  3.2389095e+03
