#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9795166e+05  5.0000000e+03
   1.000e+00    2.6576701e+05  1.3280957e+03
   3.000e+00    2.7761748e+05  1.3857579e+03
   5.000e+00    3.0932987e+05  1.5543892e+03
   7.000e+00    3.4531501e+05  1.7070503e+03
   9.000e+00    3.7438799e+05  1.8573629e+03
   1.100e+01    4.0494298e+05  2.0216021e+03
   1.300e+01    4.3660160e+05  2.1935335e+03
   1.500e+01    4.6876479e+05  2.3622759e+03
   1.700e+01    5.0602623e+05  2.5200802e+03
   1.900e+01    5.3150705e+05  2.6630607e+03
   2.100e+01    5.5905815e+05  2.7900899e+03
   2.300e+01    5.8236665e+05  2.9016471e+03
   2.500e+01    5.9906887e+05  2.9990075e+03
   2.700e+01    6.2042329e+05  3.0837485e+03
   2.900e+01    6.2757994e+05  3.1574793e+03
   3.100e+01    6.4286150e+05  3.2217055e+03
   3.300e+01    6.5179970e+05  3.2777740e+03
   3.500e+01    6.6701365e+05  3.3268580e+03
   3.700e+01    6.7291191e+05  3.3699642e+03
   3.900e+01    6.7417238e+05  3.4079490e+03
   4.100e+01    6.9297446e+05  3.4415375e+03
   4.300e+01    6.9613866e+05  3.4713424e+03
   4.500e+01    6.9718069e+05  3.4978814e+03
   4.700e+01    6.9538009e+05  3.5215923e+03
   4.900e+01    7.0966782e+05  3.5428461e+03
   5.100e+01    7.0657942e+05  3.5619580e+03
   5.300e+01    7.1642039e+05  3.5791963e+03
   5.500e+01    7.1748785e+05  3.5947905e+03
   5.700e+01    7.2495605e+05  3.6089371e+03
   5.900e+01    7.2110709e+05  3.6218050e+03
   6.100e+01    7.3172516e+05  3.6335401e+03
   6.300e+01    7.3403839e+05  3.6442684e+03
   6.500e+01    7.2906652e+05  3.6540995e+03
   6.700e+01    7.2755123e+05  3.6631287e+03
   6.900e+01    7.3290518e+05  3.6714394e+03
   7.100e+01    7.3064387e+05  3.6791044e+03
   7.300e+01    7.3749141e+05  3.6861880e+03
   7.500e+01    7.3249883e+05  3.6927465e+03
   7.700e+01    7.4082838e+05  3.6988300e+03
   7.900e+01    7.4722069e+05  3.7044825e+03
   7.900e+01    7.3419296e+05  3.7044825e+03
   5.900e+01    7.2118561e+05  3.6218050e+03
   2.700e+01    6.1550141e+05  3.0837485e+03
