#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9985683e+05  5.0000000e+03
   1.000e+00    6.0154691e+04  2.9863634e+02
   3.000e+00    6.3083556e+04  3.1617582e+02
   5.000e+00    7.1471567e+04  3.5939557e+02
   7.000e+00    7.9380812e+04  3.9771981e+02
   9.000e+00    8.7124293e+04  4.3363322e+02
   1.100e+01    9.3923948e+04  4.6933446e+02
   1.300e+01    1.0105713e+05  5.0663766e+02
   1.500e+01    1.0892716e+05  5.4965692e+02
   1.700e+01    1.2096316e+05  6.0186516e+02
   1.900e+01    1.3265751e+05  6.6475664e+02
   2.100e+01    1.4718881e+05  7.3820037e+02
   2.300e+01    1.6293334e+05  8.2108765e+02
   2.500e+01    1.8199769e+05  9.1181174e+02
   2.700e+01    2.0340840e+05  1.0085719e+03
   2.900e+01    2.2261139e+05  1.1095634e+03
   3.100e+01    2.4292144e+05  1.2130951e+03
   3.300e+01    2.6537092e+05  1.3176591e+03
   3.500e+01    2.8258830e+05  1.4219637e+03
   3.700e+01    3.0655329e+05  1.5249428e+03
   3.900e+01    3.2772595e+05  1.6257470e+03
   4.100e+01    3.4454918e+05  1.7237250e+03
   4.300e+01    3.6350132e+05  1.8183999e+03
   4.500e+01    3.8241007e+05  1.9094427e+03
   4.700e+01    3.9950001e+05  1.9966471e+03
   4.900e+01    4.1304397e+05  2.0799064e+03
   5.100e+01    4.3368188e+05  2.1591921e+03
   5.300e+01    4.4995583e+05  2.2345367e+03
   5.500e+01    4.6345049e+05  2.3060181e+03
   5.700e+01    4.7431224e+05  2.3737478e+03
   5.900e+01    4.8550832e+05  2.4378609e+03
   6.100e+01    5.0196035e+05  2.4985078e+03
   6.300e+01    5.0869469e+05  2.5558483e+03
   6.500e+01    5.1936600e+05  2.6100467e+03
   6.700e+01    5.3611509e+05  2.6612682e+03
   6.900e+01    5.3934175e+05  2.7096761e+03
   7.100e+01    5.4929828e+05  2.7554298e+03
   7.300e+01    5.6312874e+05  2.7986834e+03
   7.500e+01    5.7063365e+05  2.8395850e+03
   7.700e+01    5.7060503e+05  2.8782757e+03
   7.900e+01    5.8371926e+05  2.9148896e+03
   2.500e+01    1.8298298e+05  9.1181174e+02
   7.100e+01    5.5375025e+05  2.7554298e+03
   6.500e+01    5.1954837e+05  2.6100467e+03
