#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0064682e+06  5.0000000e+03
   1.000e+00    3.7136309e+04  1.8630545e+02
   3.000e+00    3.9720944e+04  1.9802545e+02
   5.000e+00    4.5318781e+04  2.2604026e+02
   7.000e+00    5.0384804e+04  2.5133435e+02
   9.000e+00    5.4926987e+04  2.7477096e+02
   1.100e+01    5.9785237e+04  2.9852088e+02
   1.300e+01    6.4370290e+04  3.2304296e+02
   1.500e+01    6.9475437e+04  3.4931380e+02
   1.700e+01    7.6187779e+04  3.7918192e+02
   1.900e+01    8.2705408e+04  4.1441299e+02
   2.100e+01    9.1244151e+04  4.5614342e+02
   2.300e+01    1.0097286e+05  5.0484594e+02
   2.500e+01    1.1142856e+05  5.6047790e+02
   2.700e+01    1.2434868e+05  6.2263623e+02
   2.900e+01    1.3817174e+05  6.9067792e+02
   3.100e+01    1.5245174e+05  7.6381002e+02
   3.300e+01    1.6761562e+05  8.4115890e+02
   3.500e+01    1.8327152e+05  9.2182446e+02
   3.700e+01    2.0200487e+05  1.0049222e+03
   3.900e+01    2.1898074e+05  1.0896143e+03
   4.100e+01    2.3434233e+05  1.1751314e+03
   4.300e+01    2.5160115e+05  1.2607855e+03
   4.500e+01    2.6901718e+05  1.3459766e+03
   4.700e+01    2.8680640e+05  1.4301932e+03
   4.900e+01    3.0111181e+05  1.5130094e+03
   5.100e+01    3.1764993e+05  1.5940795e+03
   5.300e+01    3.3361602e+05  1.6731304e+03
   5.500e+01    3.5175939e+05  1.7499537e+03
   5.700e+01    3.6510380e+05  1.8243976e+03
   5.900e+01    3.8052474e+05  1.8963586e+03
   6.100e+01    3.8999930e+05  1.9657743e+03
   6.300e+01    4.0704947e+05  2.0326164e+03
   6.500e+01    4.2060580e+05  2.0968845e+03
   6.700e+01    4.3035310e+05  2.1586012e+03
   6.900e+01    4.4436861e+05  2.2178066e+03
   7.100e+01    4.5419645e+05  2.2745554e+03
   7.300e+01    4.6819783e+05  2.3289125e+03
   7.500e+01    4.7463200e+05  2.3809510e+03
   7.700e+01    4.8286090e+05  2.4307494e+03
   7.900e+01    4.9931965e+05  2.4783897e+03
   4.300e+01    2.5330682e+05  1.2607855e+03
   7.900e+01    4.9344855e+05  2.4783897e+03
   7.100e+01    4.5152734e+05  2.2745554e+03
