#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9936890e+05  5.0000000e+03
   1.000e+00    3.1078520e+05  1.5423885e+03
   3.000e+00    3.2565932e+05  1.6187574e+03
   5.000e+00    3.7112637e+05  1.8559242e+03
   7.000e+00    4.2412116e+05  2.1219799e+03
   9.000e+00    4.8292203e+05  2.3986865e+03
   1.100e+01    5.2997841e+05  2.6482472e+03
   1.300e+01    5.7124857e+05  2.8557252e+03
   1.500e+01    6.0587626e+05  3.0222093e+03
   1.700e+01    6.3247337e+05  3.1542446e+03
   1.900e+01    6.5645000e+05  3.2589701e+03
   2.100e+01    6.6286506e+05  3.3425231e+03
   2.300e+01    6.7962156e+05  3.4097549e+03
   2.500e+01    6.8992678e+05  3.4643739e+03
   2.700e+01    7.0852778e+05  3.5091818e+03
   2.900e+01    7.1139373e+05  3.5462928e+03
   3.100e+01    7.1559851e+05  3.5773096e+03
   3.300e+01    7.2434540e+05  3.6034551e+03
   3.500e+01    7.1673010e+05  3.6256707e+03
   3.700e+01    7.2789168e+05  3.6446875e+03
   3.900e+01    7.3073675e+05  3.6610782e+03
   4.100e+01    7.2820863e+05  3.6752960e+03
   4.300e+01    7.3694489e+05  3.6877020e+03
   4.500e+01    7.3600636e+05  3.6985868e+03
   4.700e+01    7.3865709e+05  3.7081857e+03
   4.900e+01    7.4620961e+05  3.7166911e+03
   5.100e+01    7.4872256e+05  3.7242608e+03
   5.300e+01    7.4671314e+05  3.7310260e+03
   5.500e+01    7.4907792e+05  3.7370954e+03
   5.700e+01    7.4568106e+05  3.7425605e+03
   5.900e+01    7.5251611e+05  3.7474983e+03
   6.100e+01    7.5221817e+05  3.7519738e+03
   6.300e+01    7.4850911e+05  3.7560427e+03
   6.500e+01    7.4701681e+05  3.7597524e+03
   6.700e+01    7.5556196e+05  3.7631438e+03
   6.900e+01    7.5137484e+05  3.7662520e+03
   7.100e+01    7.5322162e+05  3.7691075e+03
   7.300e+01    7.5781718e+05  3.7717368e+03
   7.500e+01    7.5446586e+05  3.7741632e+03
   7.700e+01    7.6200519e+05  3.7764069e+03
   7.900e+01    7.5509128e+05  3.7784857e+03
   7.500e+01    7.4447580e+05  3.7741632e+03
   7.900e+01    7.5936321e+05  3.7784857e+03
   2.500e+01    6.9194409e+05  3.4643739e+03
