#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9866913e+05  5.0000000e+03
   1.000e+00    2.2069703e+05  1.0969992e+03
   3.000e+00    2.3290650e+05  1.1589552e+03
   5.000e+00    2.6256475e+05  1.3156140e+03
   7.000e+00    2.9212908e+05  1.4602379e+03
   9.000e+00    3.2062567e+05  1.5998617e+03
   1.100e+01    3.5080565e+05  1.7489029e+03
   1.300e+01    3.7732130e+05  1.9073057e+03
   1.500e+01    4.1261033e+05  2.0684408e+03
   1.700e+01    4.4319671e+05  2.2255362e+03
   1.900e+01    4.7174873e+05  2.3738077e+03
   2.100e+01    4.9925482e+05  2.5105762e+03
   2.300e+01    5.2960345e+05  2.6347768e+03
   2.500e+01    5.5122453e+05  2.7464105e+03
   2.700e+01    5.6919859e+05  2.8461054e+03
   2.900e+01    5.8966778e+05  2.9348110e+03
   3.100e+01    5.9901754e+05  3.0136033e+03
   3.300e+01    6.1618814e+05  3.0835673e+03
   3.500e+01    6.3303087e+05  3.1457331e+03
   3.700e+01    6.3713463e+05  3.2010442e+03
   3.900e+01    6.5533459e+05  3.2503458e+03
   4.100e+01    6.6553696e+05  3.2943848e+03
   4.300e+01    6.6523877e+05  3.3338149e+03
   4.500e+01    6.7620624e+05  3.3692052e+03
   4.700e+01    6.7837929e+05  3.4010497e+03
   4.900e+01    6.8408103e+05  3.4297764e+03
   5.100e+01    6.8890259e+05  3.4557559e+03
   5.300e+01    6.9673604e+05  3.4793096e+03
   5.500e+01    7.0544423e+05  3.5007159e+03
   5.700e+01    7.0481666e+05  3.5202169e+03
   5.900e+01    7.0210825e+05  3.5380233e+03
   6.100e+01    7.0685731e+05  3.5543186e+03
   6.300e+01    7.1575647e+05  3.5692634e+03
   6.500e+01    7.1624293e+05  3.5829983e+03
   6.700e+01    7.2054309e+05  3.5956465e+03
   6.900e+01    7.2032694e+05  3.6073168e+03
   7.100e+01    7.2652476e+05  3.6181048e+03
   7.300e+01    7.2234668e+05  3.6280952e+03
   7.500e+01    7.3113578e+05  3.6373630e+03
   7.700e+01    7.2951851e+05  3.6459749e+03
   7.900e+01    7.3705102e+05  3.6539900e+03
   6.900e+01    7.2088655e+05  3.6073168e+03
   7.500e+01    7.1900117e+05  3.6373630e+03
   6.500e+01    7.1515507e+05  3.5829983e+03
