#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0062354e+06  5.0000000e+03
   1.000e+00    2.5197599e+05  1.2619315e+03
   3.000e+00    2.6107967e+05  1.3117784e+03
   5.000e+00    2.9397451e+05  1.4638209e+03
   7.000e+00    3.1795728e+05  1.5931045e+03
   9.000e+00    3.4315376e+05  1.7048294e+03
   1.100e+01    3.6387118e+05  1.8112607e+03
   1.300e+01    3.8397942e+05  1.9180505e+03
   1.500e+01    4.0780853e+05  2.0265517e+03
   1.700e+01    4.2467639e+05  2.1358430e+03
   1.900e+01    4.5234414e+05  2.2441649e+03
   2.100e+01    4.7500577e+05  2.3497267e+03
   2.300e+01    4.9273993e+05  2.4510655e+03
   2.500e+01    5.1011763e+05  2.5471488e+03
   2.700e+01    5.2831251e+05  2.6373533e+03
   2.900e+01    5.4375704e+05  2.7213939e+03
   3.100e+01    5.6505759e+05  2.7992413e+03
   3.300e+01    5.7319019e+05  2.8710470e+03
   3.500e+01    5.9152336e+05  2.9370817e+03
   3.700e+01    5.9618943e+05  2.9976873e+03
   3.900e+01    6.1163192e+05  3.0532423e+03
   4.100e+01    6.2303075e+05  3.1041371e+03
   4.300e+01    6.3224293e+05  3.1507576e+03
   4.500e+01    6.4031885e+05  3.1934744e+03
   4.700e+01    6.4922367e+05  3.2326367e+03
   4.900e+01    6.5467418e+05  3.2685692e+03
   5.100e+01    6.6031905e+05  3.3015704e+03
   5.300e+01    6.6233225e+05  3.3319132e+03
   5.500e+01    6.7712143e+05  3.3598454e+03
   5.700e+01    6.7111889e+05  3.3855912e+03
   5.900e+01    6.7974562e+05  3.4093532e+03
   6.100e+01    6.9098446e+05  3.4313140e+03
   6.300e+01    6.8871699e+05  3.4516378e+03
   6.500e+01    6.9426431e+05  3.4704726e+03
   6.700e+01    6.9668095e+05  3.4879512e+03
   6.900e+01    7.0178129e+05  3.5041935e+03
   7.100e+01    7.0632941e+05  3.5193070e+03
   7.300e+01    7.0794910e+05  3.5333888e+03
   7.500e+01    7.0791264e+05  3.5465264e+03
   7.700e+01    7.1628106e+05  3.5587986e+03
   7.900e+01    7.0565648e+05  3.5702768e+03
   6.500e+01    6.9373897e+05  3.4704726e+03
   1.300e+01    3.8258656e+05  1.9180505e+03
   5.300e+01    6.6076414e+05  3.3319132e+03
