#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9763647e+05  5.0000000e+03
   1.000e+00    1.0280125e+05  5.1699212e+02
   3.000e+00    1.0780857e+05  5.4143236e+02
   5.000e+00    1.2094164e+05  6.0542007e+02
   7.000e+00    1.3269647e+05  6.6422772e+02
   9.000e+00    1.4312976e+05  7.1510511e+02
   1.100e+01    1.5442940e+05  7.7631848e+02
   1.300e+01    1.7446214e+05  8.6834900e+02
   1.500e+01    1.9763700e+05  9.9141818e+02
   1.700e+01    2.2538014e+05  1.1372004e+03
   1.900e+01    2.6067740e+05  1.2962481e+03
   2.100e+01    2.9278328e+05  1.4604435e+03
   2.300e+01    3.2459757e+05  1.6236062e+03
   2.500e+01    3.5821230e+05  1.7814354e+03
   2.700e+01    3.8573285e+05  1.9312040e+03
   2.900e+01    4.1189941e+05  2.0713917e+03
   3.100e+01    4.4085158e+05  2.2013450e+03
   3.300e+01    4.6245461e+05  2.3209992e+03
   3.500e+01    4.8321824e+05  2.4306659e+03
   3.700e+01    5.0417245e+05  2.5308810e+03
   3.900e+01    5.2011084e+05  2.6222985e+03
   4.100e+01    5.4063140e+05  2.7056200e+03
   4.300e+01    5.5848839e+05  2.7815500e+03
   4.500e+01    5.6806006e+05  2.8507678e+03
   4.700e+01    5.7991593e+05  2.9139123e+03
   4.900e+01    5.9593621e+05  2.9715739e+03
   5.100e+01    6.0380897e+05  3.0242922e+03
   5.300e+01    6.1778076e+05  3.0725559e+03
   5.500e+01    6.2666733e+05  3.1168054e+03
   5.700e+01    6.3069043e+05  3.1574362e+03
   5.900e+01    6.3963855e+05  3.1948021e+03
   6.100e+01    6.4193480e+05  3.2292197e+03
   6.300e+01    6.5408372e+05  3.2609717e+03
   6.500e+01    6.6152910e+05  3.2903106e+03
   6.700e+01    6.6601207e+05  3.3174619e+03
   6.900e+01    6.6327730e+05  3.3426273e+03
   7.100e+01    6.6897248e+05  3.3659871e+03
   7.300e+01    6.7396428e+05  3.3877028e+03
   7.500e+01    6.8160724e+05  3.4079192e+03
   7.700e+01    6.8524727e+05  3.4267662e+03
   7.900e+01    6.8477774e+05  3.4443606e+03
   3.300e+01    4.6580130e+05  2.3209992e+03
   2.100e+01    2.9385374e+05  1.4604435e+03
   1.100e+01    1.5690228e+05  7.7631848e+02
