#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0104963e+06  5.0000000e+03
   1.000e+00    2.3288942e+05  1.1607462e+03
   3.000e+00    2.4294703e+05  1.2147012e+03
   5.000e+00    2.7266660e+05  1.3691433e+03
   7.000e+00    3.0304280e+05  1.5184065e+03
   9.000e+00    3.3966622e+05  1.6910833e+03
   1.100e+01    3.7994128e+05  1.8942938e+03
   1.300e+01    4.2116445e+05  2.1063180e+03
   1.500e+01    4.6373630e+05  2.3089183e+03
   1.700e+01    5.0132469e+05  2.4926397e+03
   1.900e+01    5.2755458e+05  2.6543318e+03
   2.100e+01    5.6002206e+05  2.7943235e+03
   2.300e+01    5.7862895e+05  2.9145444e+03
   2.500e+01    6.0270581e+05  3.0174702e+03
   2.700e+01    6.2294454e+05  3.1055949e+03
   2.900e+01    6.4054905e+05  3.1811980e+03
   3.100e+01    6.4858892e+05  3.2462642e+03
   3.300e+01    6.5859982e+05  3.3024778e+03
   3.500e+01    6.6870820e+05  3.3512475e+03
   3.700e+01    6.8072750e+05  3.3937438e+03
   3.900e+01    6.8561245e+05  3.4309363e+03
   4.100e+01    6.9100401e+05  3.4636279e+03
   4.300e+01    7.0152055e+05  3.4924843e+03
   4.500e+01    7.0115534e+05  3.5180592e+03
   4.700e+01    7.1397305e+05  3.5408144e+03
   4.900e+01    7.1229532e+05  3.5611364e+03
   5.100e+01    7.0970017e+05  3.5793501e+03
   5.300e+01    7.2273905e+05  3.5957298e+03
   5.500e+01    7.2421012e+05  3.6105077e+03
   5.700e+01    7.2487628e+05  3.6238815e+03
   5.900e+01    7.2790214e+05  3.6360199e+03
   6.100e+01    7.2981666e+05  3.6470678e+03
   6.300e+01    7.2607801e+05  3.6571495e+03
   6.500e+01    7.2705922e+05  3.6663729e+03
   6.700e+01    7.3441934e+05  3.6748311e+03
   6.900e+01    7.3811701e+05  3.6826054e+03
   7.100e+01    7.3327122e+05  3.6897665e+03
   7.300e+01    7.4030707e+05  3.6963766e+03
   7.500e+01    7.4012952e+05  3.7024901e+03
   7.700e+01    7.3696341e+05  3.7081550e+03
   7.900e+01    7.3889240e+05  3.7134137e+03
   7.100e+01    7.3491766e+05  3.6897665e+03
   1.900e+01    5.2704991e+05  2.6543318e+03
   4.900e+01    7.1171235e+05  3.5611364e+03
