#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9713110e+05  5.0000000e+03
   1.000e+00    7.9241055e+04  3.9886544e+02
   3.000e+00    8.2403473e+04  4.0952939e+02
   5.000e+00    8.9755281e+04  4.5345281e+02
   7.000e+00    9.5648349e+04  4.7992261e+02
   9.000e+00    1.0118450e+05  5.0932855e+02
   1.100e+01    1.0636196e+05  5.2887916e+02
   1.300e+01    1.0926922e+05  5.4725218e+02
   1.500e+01    1.1672096e+05  5.8452075e+02
   1.700e+01    1.2972094e+05  6.4695384e+02
   1.900e+01    1.4780017e+05  7.3254112e+02
   2.100e+01    1.6721834e+05  8.3671839e+02
   2.300e+01    1.8903727e+05  9.5449745e+02
   2.500e+01    2.1670465e+05  1.0811873e+03
   2.700e+01    2.4316880e+05  1.2126882e+03
   2.900e+01    2.6757483e+05  1.3456126e+03
   3.100e+01    2.9524860e+05  1.4773000e+03
   3.300e+01    3.2198452e+05  1.6057644e+03
   3.500e+01    3.4725392e+05  1.7296031e+03
   3.700e+01    3.6851765e+05  1.8478934e+03
   3.900e+01    3.9126428e+05  1.9600905e+03
   4.100e+01    4.1454862e+05  2.0659378e+03
   4.300e+01    4.3151713e+05  2.1653896e+03
   4.500e+01    4.5339672e+05  2.2585507e+03
   4.700e+01    4.6741190e+05  2.3456281e+03
   4.900e+01    4.8367331e+05  2.4268949e+03
   5.100e+01    5.0080921e+05  2.5026630e+03
   5.300e+01    5.1290714e+05  2.5732634e+03
   5.500e+01    5.2928886e+05  2.6390326e+03
   5.700e+01    5.4063556e+05  2.7003030e+03
   5.900e+01    5.5747197e+05  2.7573960e+03
   6.100e+01    5.5727863e+05  2.8106182e+03
   6.300e+01    5.7178781e+05  2.8602591e+03
   6.500e+01    5.8295830e+05  2.9065898e+03
   6.700e+01    5.9121928e+05  2.9498626e+03
   6.900e+01    5.9313250e+05  2.9903116e+03
   7.100e+01    6.0215090e+05  3.0281528e+03
   7.300e+01    6.1192738e+05  3.0635855e+03
   7.500e+01    6.2036582e+05  3.0967928e+03
   7.700e+01    6.2703347e+05  3.1279430e+03
   7.900e+01    6.3062302e+05  3.1571906e+03
   5.300e+01    5.1142132e+05  2.5732634e+03
   4.100e+01    4.1167715e+05  2.0659378e+03
   7.100e+01    6.0443005e+05  3.0281528e+03
