#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0035506e+06  5.0000000e+03
   1.000e+00    5.4536033e+04  2.7343827e+02
   3.000e+00    5.8013632e+04  2.9026040e+02
   5.000e+00    6.6103314e+04  3.3081391e+02
   7.000e+00    7.2489536e+04  3.6703759e+02
   9.000e+00    8.0860605e+04  4.0126528e+02
   1.100e+01    8.7400379e+04  4.3547535e+02
   1.300e+01    9.4095039e+04  4.7140924e+02
   1.500e+01    1.0161195e+05  5.1306976e+02
   1.700e+01    1.1258786e+05  5.6384972e+02
   1.900e+01    1.2662244e+05  6.2524471e+02
   2.100e+01    1.4006254e+05  6.9718562e+02
   2.300e+01    1.5389823e+05  7.7864837e+02
   2.500e+01    1.7229888e+05  8.6810609e+02
   2.700e+01    1.9323009e+05  9.6381904e+02
   2.900e+01    2.1193100e+05  1.0640203e+03
   3.100e+01    2.3459188e+05  1.1670348e+03
   3.300e+01    2.5492971e+05  1.2713528e+03
   3.500e+01    2.7571970e+05  1.3756678e+03
   3.700e+01    2.9640042e+05  1.4788899e+03
   3.900e+01    3.1565056e+05  1.5801415e+03
   4.100e+01    3.3551838e+05  1.6787413e+03
   4.300e+01    3.5389213e+05  1.7741826e+03
   4.500e+01    3.7108678e+05  1.8661080e+03
   4.700e+01    3.9150815e+05  1.9542859e+03
   4.900e+01    4.0559060e+05  2.0385864e+03
   5.100e+01    4.2230134e+05  2.1189614e+03
   5.300e+01    4.3891692e+05  2.1954264e+03
   5.500e+01    4.5433594e+05  2.2680451e+03
   5.700e+01    4.6807589e+05  2.3369173e+03
   5.900e+01    4.7613885e+05  2.4021684e+03
   6.100e+01    4.8879412e+05  2.4639410e+03
   6.300e+01    5.0497286e+05  2.5223891e+03
   6.500e+01    5.1581798e+05  2.5776720e+03
   6.700e+01    5.2473086e+05  2.6299514e+03
   6.900e+01    5.3849271e+05  2.6793880e+03
   7.100e+01    5.4362359e+05  2.7261395e+03
   7.300e+01    5.5067704e+05  2.7703587e+03
   7.500e+01    5.6016081e+05  2.8121931e+03
   7.700e+01    5.6999228e+05  2.8517836e+03
   7.900e+01    5.8017824e+05  2.8892642e+03
   2.900e+01    2.1180315e+05  1.0640203e+03
   4.500e+01    3.7229246e+05  1.8661080e+03
   7.900e+01    5.7990748e+05  2.8892642e+03
