#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013801e+06  5.0000000e+03
   1.000e+00    3.5471792e+05  1.7755993e+03
   3.000e+00    3.6745635e+05  1.8430457e+03
   5.000e+00    4.1203782e+05  2.0552835e+03
   7.000e+00    4.4501919e+05  2.2362214e+03
   9.000e+00    4.8191082e+05  2.3937027e+03
   1.100e+01    5.0573322e+05  2.5411046e+03
   1.300e+01    5.2946659e+05  2.6795958e+03
   1.500e+01    5.6004414e+05  2.8070261e+03
   1.700e+01    5.8648597e+05  2.9217542e+03
   1.900e+01    6.0733219e+05  3.0233600e+03
   2.100e+01    6.1964124e+05  3.1123738e+03
   2.300e+01    6.3915897e+05  3.1898631e+03
   2.500e+01    6.5022025e+05  3.2571165e+03
   2.700e+01    6.6230066e+05  3.3154461e+03
   2.900e+01    6.7274945e+05  3.3660831e+03
   3.100e+01    6.8337311e+05  3.4101304e+03
   3.300e+01    6.9168295e+05  3.4485499e+03
   3.500e+01    6.9781539e+05  3.4821667e+03
   3.700e+01    7.0392537e+05  3.5116819e+03
   3.900e+01    7.0950209e+05  3.5376879e+03
   4.100e+01    7.1448420e+05  3.5606842e+03
   4.300e+01    7.2336259e+05  3.5810916e+03
   4.500e+01    7.1396146e+05  3.5992651e+03
   4.700e+01    7.2751463e+05  3.6155043e+03
   4.900e+01    7.2025121e+05  3.6300630e+03
   5.100e+01    7.3160056e+05  3.6431567e+03
   5.300e+01    7.3241013e+05  3.6549689e+03
   5.500e+01    7.3292019e+05  3.6656562e+03
   5.700e+01    7.3585644e+05  3.6753529e+03
   5.900e+01    7.3780899e+05  3.6841745e+03
   6.100e+01    7.4037285e+05  3.6922207e+03
   6.300e+01    7.4297317e+05  3.6995776e+03
   6.500e+01    7.4496488e+05  3.7063201e+03
   6.700e+01    7.4874126e+05  3.7125134e+03
   6.900e+01    7.4549325e+05  3.7182144e+03
   7.100e+01    7.5044143e+05  3.7234732e+03
   7.300e+01    7.4493481e+05  3.7283334e+03
   7.500e+01    7.4641758e+05  3.7328339e+03
   7.700e+01    7.4622258e+05  3.7370086e+03
   7.900e+01    7.4468964e+05  3.7408880e+03
   1.700e+01    5.8775854e+05  2.9217542e+03
   3.500e+01    7.0406787e+05  3.4821667e+03
   5.900e+01    7.3378811e+05  3.6841745e+03
