#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0016531e+06  5.0000000e+03
   1.000e+00    2.8408632e+05  1.4267238e+03
   3.000e+00    3.0322227e+05  1.4932367e+03
   5.000e+00    3.3941266e+05  1.6878563e+03
   7.000e+00    3.7880993e+05  1.8768101e+03
   9.000e+00    4.1636546e+05  2.0798164e+03
   1.100e+01    4.5912194e+05  2.2914219e+03
   1.300e+01    4.9631920e+05  2.4929859e+03
   1.500e+01    5.3150112e+05  2.6734363e+03
   1.700e+01    5.6568892e+05  2.8293710e+03
   1.900e+01    5.8905829e+05  2.9616612e+03
   2.100e+01    6.1906719e+05  3.0729700e+03
   2.300e+01    6.3565095e+05  3.1664195e+03
   2.500e+01    6.4941142e+05  3.2449830e+03
   2.700e+01    6.6628622e+05  3.3112605e+03
   2.900e+01    6.7312207e+05  3.3674320e+03
   3.100e+01    6.7712544e+05  3.4152874e+03
   3.300e+01    6.9476237e+05  3.4562815e+03
   3.500e+01    7.0349581e+05  3.4915917e+03
   3.700e+01    7.0420870e+05  3.5221713e+03
   3.900e+01    7.0815187e+05  3.5487932e+03
   4.100e+01    7.1065718e+05  3.5720865e+03
   4.300e+01    7.2522821e+05  3.5925654e+03
   4.500e+01    7.1844367e+05  3.6106522e+03
   4.700e+01    7.3012212e+05  3.6266955e+03
   4.900e+01    7.2297127e+05  3.6409843e+03
   5.100e+01    7.2720582e+05  3.6537598e+03
   5.300e+01    7.3149876e+05  3.6652241e+03
   5.500e+01    7.3760310e+05  3.6755473e+03
   5.700e+01    7.4088569e+05  3.6848733e+03
   5.900e+01    7.4049694e+05  3.6933246e+03
   6.100e+01    7.3567228e+05  3.7010055e+03
   6.300e+01    7.3601187e+05  3.7080058e+03
   6.500e+01    7.4485180e+05  3.7144024e+03
   6.700e+01    7.4791513e+05  3.7202621e+03
   6.900e+01    7.4369842e+05  3.7256426e+03
   7.100e+01    7.4230937e+05  3.7305942e+03
   7.300e+01    7.4776865e+05  3.7351610e+03
   7.500e+01    7.4118834e+05  3.7393814e+03
   7.700e+01    7.4348066e+05  3.7432894e+03
   7.900e+01    7.4553319e+05  3.7469148e+03
   4.700e+01    7.1898830e+05  3.6266955e+03
   3.000e+00    2.9700644e+05  1.4932367e+03
   1.700e+01    5.6671483e+05  2.8293710e+03
