#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9408495e+05  5.0000000e+03
   1.000e+00    1.7160704e+05  8.6211026e+02
   3.000e+00    1.8340748e+05  9.1447381e+02
   5.000e+00    2.0871759e+05  1.0413213e+03
   7.000e+00    2.2977357e+05  1.1605803e+03
   9.000e+00    2.5676878e+05  1.2773913e+03
   1.100e+01    2.8230132e+05  1.4083747e+03
   1.300e+01    3.1376920e+05  1.5566506e+03
   1.500e+01    3.4635724e+05  1.7160937e+03
   1.700e+01    3.7543546e+05  1.8787393e+03
   1.900e+01    4.0616333e+05  2.0380099e+03
   2.100e+01    4.3615686e+05  2.1894416e+03
   2.300e+01    4.6911646e+05  2.3304606e+03
   2.500e+01    4.9169563e+05  2.4599097e+03
   2.700e+01    5.1098169e+05  2.5775878e+03
   2.900e+01    5.3402601e+05  2.6838874e+03
   3.100e+01    5.6111668e+05  2.7795332e+03
   3.300e+01    5.7427464e+05  2.8654093e+03
   3.500e+01    5.9212013e+05  2.9424481e+03
   3.700e+01    6.0279743e+05  3.0115650e+03
   3.900e+01    6.1371054e+05  3.0736217e+03
   4.100e+01    6.2176207e+05  3.1294087e+03
   4.300e+01    6.3870566e+05  3.1796385e+03
   4.500e+01    6.3758495e+05  3.2249466e+03
   4.700e+01    6.5880772e+05  3.2658957e+03
   4.900e+01    6.5592742e+05  3.3029814e+03
   5.100e+01    6.6459364e+05  3.3366391e+03
   5.300e+01    6.7495275e+05  3.3672508e+03
   5.500e+01    6.7540240e+05  3.3951512e+03
   5.700e+01    6.8114222e+05  3.4206342e+03
   5.900e+01    6.9445156e+05  3.4439571e+03
   6.100e+01    6.9386800e+05  3.4653465e+03
   6.300e+01    6.9790820e+05  3.4850014e+03
   6.500e+01    6.9659114e+05  3.5030970e+03
   6.700e+01    7.0318331e+05  3.5197883e+03
   6.900e+01    7.0968065e+05  3.5352120e+03
   7.100e+01    7.1273829e+05  3.5494894e+03
   7.300e+01    7.0794480e+05  3.5627280e+03
   7.500e+01    7.1305761e+05  3.5750235e+03
   7.700e+01    7.1076670e+05  3.5864612e+03
   7.900e+01    7.1779855e+05  3.5971171e+03
   1.500e+01    3.4103760e+05  1.7160937e+03
   7.100e+01    7.0945580e+05  3.5494894e+03
   5.700e+01    6.8978826e+05  3.4206342e+03
