#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9530270e+05  5.0000000e+03
   1.000e+00    1.4392141e+05  7.1966988e+02
   3.000e+00    1.4589359e+05  7.2932794e+02
   5.000e+00    1.5834085e+05  7.9517067e+02
   7.000e+00    1.6598261e+05  8.3643058e+02
   9.000e+00    1.7449582e+05  8.7189564e+02
   1.100e+01    1.7900515e+05  9.0014514e+02
   1.300e+01    1.8354423e+05  9.1702792e+02
   1.500e+01    1.8799275e+05  9.4656480e+02
   1.700e+01    2.0062854e+05  1.0011564e+03
   1.900e+01    2.1482126e+05  1.0804315e+03
   2.100e+01    2.3887734e+05  1.1791807e+03
   2.300e+01    2.5704235e+05  1.2914110e+03
   2.500e+01    2.8431711e+05  1.4117331e+03
   2.700e+01    3.0530614e+05  1.5357346e+03
   2.900e+01    3.2806818e+05  1.6600033e+03
   3.100e+01    3.5751794e+05  1.7820260e+03
   3.300e+01    3.7810960e+05  1.9000435e+03
   3.500e+01    4.0377130e+05  2.0129008e+03
   3.700e+01    4.2489613e+05  2.1199085e+03
   3.900e+01    4.4250588e+05  2.2207246e+03
   4.100e+01    4.6219406e+05  2.3152580e+03
   4.300e+01    4.7721380e+05  2.4035931e+03
   4.500e+01    4.9407375e+05  2.4859315e+03
   4.700e+01    5.0968493e+05  2.5625494e+03
   4.900e+01    5.2756306e+05  2.6337661e+03
   5.100e+01    5.3977502e+05  2.6999216e+03
   5.300e+01    5.4983722e+05  2.7613610e+03
   5.500e+01    5.6002120e+05  2.8184240e+03
   5.700e+01    5.7490189e+05  2.8714382e+03
   5.900e+01    5.8285919e+05  2.9207145e+03
   6.100e+01    5.9300382e+05  2.9665452e+03
   6.300e+01    6.0067853e+05  3.0092027e+03
   6.500e+01    6.1251457e+05  3.0489394e+03
   6.700e+01    6.1150529e+05  3.0859881e+03
   6.900e+01    6.2149029e+05  3.1205630e+03
   7.100e+01    6.2737079e+05  3.1528604e+03
   7.300e+01    6.3718410e+05  3.1830603e+03
   7.500e+01    6.4020235e+05  3.2113272e+03
   7.700e+01    6.4562703e+05  3.2378116e+03
   7.900e+01    6.4965697e+05  3.2626510e+03
   7.300e+01    6.3567794e+05  3.1830603e+03
   7.000e+00    1.6630764e+05  8.3643058e+02
   5.700e+01    5.7136783e+05  2.8714382e+03
