#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9519596e+05  5.0000000e+03
   1.000e+00    1.6916587e+05  8.4410457e+02
   3.000e+00    1.6919189e+05  8.4593111e+02
   5.000e+00    1.8125265e+05  9.0990938e+02
   7.000e+00    1.8961466e+05  9.4480921e+02
   9.000e+00    1.9227063e+05  9.6304476e+02
   1.100e+01    1.9735796e+05  9.8628261e+02
   1.300e+01    1.9689044e+05  9.8460850e+02
   1.500e+01    1.9948447e+05  1.0004003e+03
   1.700e+01    2.1026678e+05  1.0517060e+03
   1.900e+01    2.2681503e+05  1.1353626e+03
   2.100e+01    2.4853075e+05  1.2426116e+03
   2.300e+01    2.7192713e+05  1.3648658e+03
   2.500e+01    3.0048644e+05  1.4950813e+03
   2.700e+01    3.2659752e+05  1.6278896e+03
   2.900e+01    3.5110220e+05  1.7594090e+03
   3.100e+01    3.7907313e+05  1.8869767e+03
   3.300e+01    4.0089374e+05  2.0088804e+03
   3.500e+01    4.2303006e+05  2.1241201e+03
   3.700e+01    4.4651822e+05  2.2322104e+03
   3.900e+01    4.6602546e+05  2.3330256e+03
   4.100e+01    4.8345729e+05  2.4266814e+03
   4.300e+01    5.0272161e+05  2.5134483e+03
   4.500e+01    5.1831655e+05  2.5936897e+03
   4.700e+01    5.3060478e+05  2.6678178e+03
   4.900e+01    5.4555124e+05  2.7362643e+03
   5.100e+01    5.6498185e+05  2.7994605e+03
   5.300e+01    5.7090173e+05  2.8578246e+03
   5.500e+01    5.8268616e+05  2.9117539e+03
   5.700e+01    5.8857081e+05  2.9616209e+03
   5.900e+01    6.0469370e+05  3.0077712e+03
   6.100e+01    6.0859126e+05  3.0505230e+03
   6.300e+01    6.1526540e+05  3.0901682e+03
   6.500e+01    6.2315072e+05  3.1269731e+03
   6.700e+01    6.3457786e+05  3.1611801e+03
   6.900e+01    6.3642970e+05  3.1930097e+03
   7.100e+01    6.3946776e+05  3.2226621e+03
   7.300e+01    6.5314063e+05  3.2503189e+03
   7.500e+01    6.5389069e+05  3.2761448e+03
   7.700e+01    6.5286668e+05  3.3002892e+03
   7.900e+01    6.6602878e+05  3.3228878e+03
   1.700e+01    2.1005426e+05  1.0517060e+03
   2.700e+01    3.2452950e+05  1.6278896e+03
   4.300e+01    4.9922482e+05  2.5134483e+03
