#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9784106e+05  5.0000000e+03
   1.000e+00    4.0597236e+05  2.0287994e+03
   3.000e+00    4.1284688e+05  2.0651398e+03
   5.000e+00    4.4848895e+05  2.2565427e+03
   7.000e+00    4.7711657e+05  2.4038242e+03
   9.000e+00    5.0846052e+05  2.5169526e+03
   1.100e+01    5.2471734e+05  2.6146652e+03
   1.300e+01    5.4529454e+05  2.7048326e+03
   1.500e+01    5.5669477e+05  2.7900643e+03
   1.700e+01    5.8114266e+05  2.8707983e+03
   1.900e+01    5.8702517e+05  2.9467565e+03
   2.100e+01    6.0428097e+05  3.0175766e+03
   2.300e+01    6.1752322e+05  3.0830406e+03
   2.500e+01    6.2993215e+05  3.1431218e+03
   2.700e+01    6.3430713e+05  3.1979589e+03
   2.900e+01    6.4882657e+05  3.2478095e+03
   3.100e+01    6.6124018e+05  3.2930049e+03
   3.300e+01    6.7010983e+05  3.3339129e+03
   3.500e+01    6.7068452e+05  3.3709117e+03
   3.700e+01    6.8359733e+05  3.4043715e+03
   3.900e+01    6.8900840e+05  3.4346438e+03
   4.100e+01    6.9677264e+05  3.4620547e+03
   4.300e+01    6.9537749e+05  3.4869028e+03
   4.500e+01    7.0101994e+05  3.5094581e+03
   4.700e+01    7.0618642e+05  3.5299632e+03
   4.900e+01    7.0874068e+05  3.5486348e+03
   5.100e+01    7.1302308e+05  3.5656659e+03
   5.300e+01    7.0835503e+05  3.5812277e+03
   5.500e+01    7.2657482e+05  3.5954723e+03
   5.700e+01    7.1832233e+05  3.6085344e+03
   5.900e+01    7.3054152e+05  3.6205333e+03
   6.100e+01    7.2861824e+05  3.6315749e+03
   6.300e+01    7.2848604e+05  3.6417530e+03
   6.500e+01    7.2836667e+05  3.6511511e+03
   6.700e+01    7.3739814e+05  3.6598434e+03
   6.900e+01    7.3328035e+05  3.6678957e+03
   7.100e+01    7.3747811e+05  3.6753671e+03
   7.300e+01    7.3987909e+05  3.6823100e+03
   7.500e+01    7.3899233e+05  3.6887714e+03
   7.700e+01    7.3736379e+05  3.6947934e+03
   7.900e+01    7.4208809e+05  3.7004138e+03
   1.000e+00    4.0505277e+05  2.0287994e+03
   6.100e+01    7.2690571e+05  3.6315749e+03
   4.500e+01    6.9928065e+05  3.5094581e+03
