#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0016237e+06  5.0000000e+03
   1.000e+00    2.1154104e+05  1.0462112e+03
   3.000e+00    2.0908192e+05  1.0479804e+03
   5.000e+00    2.2823968e+05  1.1387303e+03
   7.000e+00    2.3634741e+05  1.1792151e+03
   9.000e+00    2.4132479e+05  1.2171383e+03
   1.100e+01    2.4710241e+05  1.2386971e+03
   1.300e+01    2.6002017e+05  1.3028837e+03
   1.500e+01    2.8533631e+05  1.4151561e+03
   1.700e+01    3.1228741e+05  1.5589424e+03
   1.900e+01    3.4206491e+05  1.7177671e+03
   2.100e+01    3.7668175e+05  1.8797137e+03
   2.300e+01    4.0363927e+05  2.0371738e+03
   2.500e+01    4.3762557e+05  2.1857707e+03
   2.700e+01    4.6488022e+05  2.3233364e+03
   2.900e+01    4.9323802e+05  2.4491198e+03
   3.100e+01    5.1250598e+05  2.5632271e+03
   3.300e+01    5.2870787e+05  2.6662462e+03
   3.500e+01    5.5348945e+05  2.7590075e+03
   3.700e+01    5.7477661e+05  2.8424349e+03
   3.900e+01    5.8158805e+05  2.9174595e+03
   4.100e+01    5.9726170e+05  2.9849700e+03
   4.300e+01    6.0684187e+05  3.0457891e+03
   4.500e+01    6.2050125e+05  3.1006626e+03
   4.700e+01    6.2514423e+05  3.1502587e+03
   4.900e+01    6.4288030e+05  3.1951707e+03
   5.100e+01    6.5471865e+05  3.2359228e+03
   5.300e+01    6.5137193e+05  3.2729767e+03
   5.500e+01    6.6247209e+05  3.3067380e+03
   5.700e+01    6.6571079e+05  3.3375633e+03
   5.900e+01    6.7350724e+05  3.3657658e+03
   6.100e+01    6.8209661e+05  3.3916208e+03
   6.300e+01    6.8571596e+05  3.4153706e+03
   6.500e+01    6.9295292e+05  3.4372286e+03
   6.700e+01    6.9302290e+05  3.4573834e+03
   6.900e+01    6.9624217e+05  3.4760013e+03
   7.100e+01    7.0874539e+05  3.4932300e+03
   7.300e+01    7.0606124e+05  3.5092003e+03
   7.500e+01    7.0629669e+05  3.5240287e+03
   7.700e+01    7.0616109e+05  3.5378186e+03
   7.900e+01    7.1214016e+05  3.5506627e+03
   3.900e+01    5.8707016e+05  2.9174595e+03
   4.900e+01    6.4145547e+05  3.1951707e+03
   3.100e+01    5.1274873e+05  2.5632271e+03
