#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9542337e+05  5.0000000e+03
   1.000e+00    3.9911586e+05  1.9918744e+03
   3.000e+00    4.0426613e+05  2.0297625e+03
   5.000e+00    4.4560172e+05  2.2203036e+03
   7.000e+00    4.7492099e+05  2.3678000e+03
   9.000e+00    4.9853051e+05  2.4819265e+03
   1.100e+01    5.1763811e+05  2.5810575e+03
   1.300e+01    5.3499326e+05  2.6728856e+03
   1.500e+01    5.4827158e+05  2.7599130e+03
   1.700e+01    5.6596081e+05  2.8425004e+03
   1.900e+01    5.8065336e+05  2.9203114e+03
   2.100e+01    5.9880618e+05  2.9929405e+03
   2.300e+01    6.1115443e+05  3.0601396e+03
   2.500e+01    6.2626693e+05  3.1218625e+03
   2.700e+01    6.4282200e+05  3.1782369e+03
   2.900e+01    6.4783238e+05  3.2295160e+03
   3.100e+01    6.5439021e+05  3.2760312e+03
   3.300e+01    6.6568867e+05  3.3181538e+03
   3.500e+01    6.7112802e+05  3.3562670e+03
   3.700e+01    6.8045966e+05  3.3907474e+03
   3.900e+01    6.7877056e+05  3.4219535e+03
   4.100e+01    6.8838153e+05  3.4502184e+03
   4.300e+01    6.9321410e+05  3.4758474e+03
   4.500e+01    6.9385576e+05  3.4991172e+03
   4.700e+01    7.0152822e+05  3.5202764e+03
   4.900e+01    7.0644235e+05  3.5395475e+03
   5.100e+01    7.0879837e+05  3.5571285e+03
   5.300e+01    7.2031495e+05  3.5731954e+03
   5.500e+01    7.1866326e+05  3.5879045e+03
   5.700e+01    7.1849951e+05  3.6013943e+03
   5.900e+01    7.2203724e+05  3.6137876e+03
   6.100e+01    7.2317649e+05  3.6251935e+03
   6.300e+01    7.2796194e+05  3.6357085e+03
   6.500e+01    7.3515426e+05  3.6454186e+03
   6.700e+01    7.3118016e+05  3.6544002e+03
   6.900e+01    7.3145580e+05  3.6627213e+03
   7.100e+01    7.3534767e+05  3.6704426e+03
   7.300e+01    7.3718972e+05  3.6776182e+03
   7.500e+01    7.3785920e+05  3.6842967e+03
   7.700e+01    7.3946265e+05  3.6905213e+03
   7.900e+01    7.3346950e+05  3.6963312e+03
   6.700e+01    7.2758025e+05  3.6544002e+03
   5.300e+01    7.2000562e+05  3.5731954e+03
   6.900e+01    7.3084374e+05  3.6627213e+03
