#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9642780e+05  5.0000000e+03
   1.000e+00    3.6900992e+05  1.8516300e+03
   3.000e+00    3.7841779e+05  1.8950863e+03
   5.000e+00    4.1724570e+05  2.0820408e+03
   7.000e+00    4.4745536e+05  2.2300576e+03
   9.000e+00    4.7021567e+05  2.3477155e+03
   1.100e+01    4.9205629e+05  2.4520123e+03
   1.300e+01    5.1024493e+05  2.5499641e+03
   1.500e+01    5.3230824e+05  2.6436664e+03
   1.700e+01    5.4977168e+05  2.7331874e+03
   1.900e+01    5.6333783e+05  2.8179675e+03
   2.100e+01    5.8148880e+05  2.8974339e+03
   2.300e+01    5.9942370e+05  2.9712185e+03
   2.500e+01    6.0634414e+05  3.0391960e+03
   2.700e+01    6.2341587e+05  3.1014473e+03
   2.900e+01    6.3277757e+05  3.1582039e+03
   3.100e+01    6.4741287e+05  3.2097934e+03
   3.300e+01    6.5611412e+05  3.2565961e+03
   3.500e+01    6.6374984e+05  3.2990126e+03
   3.700e+01    6.7152912e+05  3.3374417e+03
   3.900e+01    6.7479752e+05  3.3722663e+03
   4.100e+01    6.8213884e+05  3.4038452e+03
   4.300e+01    6.8479781e+05  3.4325091e+03
   4.500e+01    6.8852839e+05  3.4585587e+03
   4.700e+01    7.0059023e+05  3.4822658e+03
   4.900e+01    6.9985361e+05  3.5038738e+03
   5.100e+01    7.0622731e+05  3.5236005e+03
   5.300e+01    7.0720854e+05  3.5416397e+03
   5.500e+01    7.1057445e+05  3.5581640e+03
   5.700e+01    7.1427116e+05  3.5733265e+03
   5.900e+01    7.1404403e+05  3.5872632e+03
   6.100e+01    7.2076734e+05  3.6000952e+03
   6.300e+01    7.2087171e+05  3.6119297e+03
   6.500e+01    7.2561781e+05  3.6228624e+03
   6.700e+01    7.2254968e+05  3.6329783e+03
   6.900e+01    7.2167120e+05  3.6423534e+03
   7.100e+01    7.3311265e+05  3.6510551e+03
   7.300e+01    7.3395133e+05  3.6591442e+03
   7.500e+01    7.3652579e+05  3.6666746e+03
   7.700e+01    7.3132964e+05  3.6736951e+03
   7.900e+01    7.3039658e+05  3.6802491e+03
   1.300e+01    5.1107498e+05  2.5499641e+03
   3.500e+01    6.6607637e+05  3.2990126e+03
   4.500e+01    6.9422526e+05  3.4585587e+03
