#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9574892e+05  5.0000000e+03
   1.000e+00    2.1310375e+05  1.0658221e+03
   3.000e+00    2.2478910e+05  1.1258693e+03
   5.000e+00    2.5404230e+05  1.2772393e+03
   7.000e+00    2.8349133e+05  1.4149406e+03
   9.000e+00    3.0892231e+05  1.5436560e+03
   1.100e+01    3.3600238e+05  1.6759785e+03
   1.300e+01    3.6701574e+05  1.8151787e+03
   1.500e+01    3.9165683e+05  1.9584767e+03
   1.700e+01    4.2081361e+05  2.1013504e+03
   1.900e+01    4.4945532e+05  2.2397505e+03
   2.100e+01    4.7329579e+05  2.3708010e+03
   2.300e+01    4.9781210e+05  2.4928024e+03
   2.500e+01    5.1321285e+05  2.6049943e+03
   2.700e+01    5.4457719e+05  2.7072814e+03
   2.900e+01    5.6096778e+05  2.7999969e+03
   3.100e+01    5.7463870e+05  2.8837246e+03
   3.300e+01    5.8797266e+05  2.9591739e+03
   3.500e+01    6.0545043e+05  3.0270973e+03
   3.700e+01    6.2208055e+05  3.0882398e+03
   3.900e+01    6.3019487e+05  3.1433084e+03
   4.100e+01    6.4040647e+05  3.1929570e+03
   4.300e+01    6.4537852e+05  3.2377798e+03
   4.500e+01    6.5514845e+05  3.2783108e+03
   4.700e+01    6.6376338e+05  3.3150256e+03
   4.900e+01    6.7008539e+05  3.3483459e+03
   5.100e+01    6.7581370e+05  3.3786442e+03
   5.300e+01    6.8067550e+05  3.4062491e+03
   5.500e+01    6.8732792e+05  3.4314497e+03
   5.700e+01    6.9147536e+05  3.4545011e+03
   5.900e+01    7.0025984e+05  3.4756275e+03
   6.100e+01    7.0271737e+05  3.4950269e+03
   6.300e+01    7.0311471e+05  3.5128739e+03
   6.500e+01    7.0328688e+05  3.5293229e+03
   6.700e+01    7.1167226e+05  3.5445105e+03
   6.900e+01    7.0980749e+05  3.5585576e+03
   7.100e+01    7.1594645e+05  3.5715719e+03
   7.300e+01    7.1100134e+05  3.5836489e+03
   7.500e+01    7.1631164e+05  3.5948739e+03
   7.700e+01    7.2810900e+05  3.6053229e+03
   7.900e+01    7.2531630e+05  3.6150641e+03
   5.700e+01    6.8986236e+05  3.4545011e+03
   9.000e+00    3.0920433e+05  1.5436560e+03
   4.500e+01    6.5272887e+05  3.2783108e+03
