#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9985173e+05  5.0000000e+03
   1.000e+00    1.2795042e+05  6.4837537e+02
   3.000e+00    1.3048653e+05  6.5366867e+02
   5.000e+00    1.4299821e+05  7.0846844e+02
   7.000e+00    1.4857548e+05  7.4147749e+02
   9.000e+00    1.5164791e+05  7.6349470e+02
   1.100e+01    1.5793379e+05  7.8773327e+02
   1.300e+01    1.5877808e+05  7.9170460e+02
   1.500e+01    1.6047062e+05  8.0562393e+02
   1.700e+01    1.6844769e+05  8.4729542e+02
   1.900e+01    1.8319512e+05  9.1730150e+02
   2.100e+01    2.0186690e+05  1.0101422e+03
   2.300e+01    2.2465481e+05  1.1193941e+03
   2.500e+01    2.4668866e+05  1.2392340e+03
   2.700e+01    2.7244039e+05  1.3648089e+03
   2.900e+01    2.9908222e+05  1.4922731e+03
   3.100e+01    3.2570640e+05  1.6187097e+03
   3.300e+01    3.4813915e+05  1.7420051e+03
   3.500e+01    3.7282646e+05  1.8607076e+03
   3.700e+01    3.9806325e+05  1.9738892e+03
   3.900e+01    4.1776511e+05  2.0810228e+03
   4.100e+01    4.3810456e+05  2.1818778e+03
   4.300e+01    4.5278541e+05  2.2764371e+03
   4.500e+01    4.7387142e+05  2.3648306e+03
   4.700e+01    4.8719594e+05  2.4472867e+03
   4.900e+01    5.0261453e+05  2.5240942e+03
   5.100e+01    5.2179038e+05  2.5955762e+03
   5.300e+01    5.3044865e+05  2.6620707e+03
   5.500e+01    5.4544560e+05  2.7239175e+03
   5.700e+01    5.5664311e+05  2.7814488e+03
   5.900e+01    5.6448625e+05  2.8349841e+03
   6.100e+01    5.7241350e+05  2.8848259e+03
   6.300e+01    5.7916087e+05  2.9312584e+03
   6.500e+01    5.9302666e+05  2.9745464e+03
   6.700e+01    6.0334336e+05  3.0149356e+03
   6.900e+01    6.0799963e+05  3.0526526e+03
   7.100e+01    6.1966733e+05  3.0879062e+03
   7.300e+01    6.2086415e+05  3.1208882e+03
   7.500e+01    6.3780989e+05  3.1517744e+03
   7.700e+01    6.3315571e+05  3.1807260e+03
   7.900e+01    6.4317290e+05  3.2078906e+03
   6.500e+01    5.9499594e+05  2.9745464e+03
   7.500e+01    6.2955354e+05  3.1517744e+03
   4.100e+01    4.3489016e+05  2.1818778e+03
