#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9563816e+05  5.0000000e+03
   1.000e+00    1.6128952e+05  8.0808785e+02
   3.000e+00    1.7284431e+05  8.6005699e+02
   5.000e+00    1.9680080e+05  9.8272705e+02
   7.000e+00    2.1953312e+05  1.0973726e+03
   9.000e+00    2.3940717e+05  1.2074042e+03
   1.100e+01    2.6654806e+05  1.3249268e+03
   1.300e+01    2.9065982e+05  1.4548416e+03
   1.500e+01    3.1846722e+05  1.5951101e+03
   1.700e+01    3.4945815e+05  1.7408467e+03
   1.900e+01    3.8140054e+05  1.8870190e+03
   2.100e+01    4.0539002e+05  2.0295571e+03
   2.300e+01    4.3494211e+05  2.1656053e+03
   2.500e+01    4.6209921e+05  2.2934078e+03
   2.700e+01    4.8044198e+05  2.4120758e+03
   2.900e+01    5.0086823e+05  2.5213465e+03
   3.100e+01    5.2705097e+05  2.6213788e+03
   3.300e+01    5.4502479e+05  2.7125949e+03
   3.500e+01    5.5955974e+05  2.7955664e+03
   3.700e+01    5.7594098e+05  2.8709346e+03
   3.900e+01    5.8492524e+05  2.9393595e+03
   4.100e+01    6.0308320e+05  3.0014861e+03
   4.300e+01    6.1642692e+05  3.0579257e+03
   4.500e+01    6.2151816e+05  3.1092456e+03
   4.700e+01    6.2702862e+05  3.1559650e+03
   4.900e+01    6.3758994e+05  3.1985539e+03
   5.100e+01    6.4569506e+05  3.2374355e+03
   5.300e+01    6.5337154e+05  3.2729886e+03
   5.500e+01    6.6105626e+05  3.3055514e+03
   5.700e+01    6.6606167e+05  3.3354251e+03
   5.900e+01    6.7849487e+05  3.3628781e+03
   6.100e+01    6.8463242e+05  3.3881487e+03
   6.300e+01    6.7681334e+05  3.4114494e+03
   6.500e+01    6.8722809e+05  3.4329690e+03
   6.700e+01    6.8333077e+05  3.4528758e+03
   6.900e+01    6.9342709e+05  3.4713199e+03
   7.100e+01    6.9981750e+05  3.4884351e+03
   7.300e+01    7.0366359e+05  3.5043413e+03
   7.500e+01    6.9461163e+05  3.5191456e+03
   7.700e+01    7.0794146e+05  3.5329441e+03
   7.900e+01    7.1220721e+05  3.5458229e+03
   3.700e+01    5.7874075e+05  2.8709346e+03
   7.100e+01    6.9531990e+05  3.4884351e+03
   7.000e+00    2.2049719e+05  1.0973726e+03
