#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0024100e+06  5.0000000e+03
   1.000e+00    5.4913066e+05  2.7562153e+03
   3.000e+00    5.5035784e+05  2.7562195e+03
   5.000e+00    5.8866780e+05  2.9585954e+03
   7.000e+00    6.1982010e+05  3.0958947e+03
   9.000e+00    6.3972512e+05  3.1840930e+03
   1.100e+01    6.5425768e+05  3.2489649e+03
   1.300e+01    6.6433623e+05  3.3018298e+03
   1.500e+01    6.6988901e+05  3.3475610e+03
   1.700e+01    6.8639875e+05  3.3883274e+03
   1.900e+01    6.8718814e+05  3.4251453e+03
   2.100e+01    6.9689646e+05  3.4585429e+03
   2.300e+01    6.9951722e+05  3.4888498e+03
   2.500e+01    7.0397365e+05  3.5163208e+03
   2.700e+01    7.1081484e+05  3.5411848e+03
   2.900e+01    7.1606579e+05  3.5636612e+03
   3.100e+01    7.1978412e+05  3.5839628e+03
   3.300e+01    7.1827311e+05  3.6022942e+03
   3.500e+01    7.2595483e+05  3.6188488e+03
   3.700e+01    7.2401754e+05  3.6338068e+03
   3.900e+01    7.3488858e+05  3.6473339e+03
   4.100e+01    7.3030347e+05  3.6595807e+03
   4.300e+01    7.3346163e+05  3.6706833e+03
   4.500e+01    7.3460899e+05  3.6807636e+03
   4.700e+01    7.4215002e+05  3.6899305e+03
   4.900e+01    7.4275025e+05  3.6982809e+03
   5.100e+01    7.4179308e+05  3.7059006e+03
   5.300e+01    7.3999393e+05  3.7128660e+03
   5.500e+01    7.4567104e+05  3.7192445e+03
   5.700e+01    7.3826155e+05  3.7250960e+03
   5.900e+01    7.4833297e+05  3.7304734e+03
   6.100e+01    7.4524945e+05  3.7354238e+03
   6.300e+01    7.4221012e+05  3.7399889e+03
   6.500e+01    7.5056877e+05  3.7442057e+03
   6.700e+01    7.4550169e+05  3.7481071e+03
   6.900e+01    7.5028631e+05  3.7517226e+03
   7.100e+01    7.5134013e+05  3.7550782e+03
   7.300e+01    7.4817782e+05  3.7581974e+03
   7.500e+01    7.4860057e+05  3.7611011e+03
   7.700e+01    7.3981612e+05  3.7638080e+03
   7.900e+01    7.4747659e+05  3.7663350e+03
   9.000e+00    6.3863557e+05  3.1840930e+03
   5.700e+01    7.4405657e+05  3.7250960e+03
   7.700e+01    7.5263379e+05  3.7638080e+03
