#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0019900e+06  5.0000000e+03
   1.000e+00    2.3589913e+05  1.1764644e+03
   3.000e+00    2.3690603e+05  1.1770012e+03
   5.000e+00    2.5622863e+05  1.2777871e+03
   7.000e+00    2.6475008e+05  1.3113042e+03
   9.000e+00    2.7032420e+05  1.3566395e+03
   1.100e+01    2.7306431e+05  1.3703160e+03
   1.300e+01    2.8270656e+05  1.4078594e+03
   1.500e+01    2.9798221e+05  1.4910827e+03
   1.700e+01    3.2373470e+05  1.6097927e+03
   1.900e+01    3.5262202e+05  1.7486456e+03
   2.100e+01    3.7980914e+05  1.8953055e+03
   2.300e+01    4.0757865e+05  2.0413775e+03
   2.500e+01    4.3078634e+05  2.1816834e+03
   2.700e+01    4.6208475e+05  2.3133501e+03
   2.900e+01    4.8777548e+05  2.4350460e+03
   3.100e+01    5.0580006e+05  2.5464181e+03
   3.300e+01    5.3075562e+05  2.6477004e+03
   3.500e+01    5.4864866e+05  2.7394546e+03
   3.700e+01    5.6507426e+05  2.8224032e+03
   3.900e+01    5.8231090e+05  2.8973273e+03
   4.100e+01    5.9776629e+05  2.9650049e+03
   4.300e+01    6.0209920e+05  3.0261766e+03
   4.500e+01    6.1588801e+05  3.0815282e+03
   4.700e+01    6.2745452e+05  3.1316840e+03
   4.900e+01    6.4066278e+05  3.1772053e+03
   5.100e+01    6.4409519e+05  3.2185929e+03
   5.300e+01    6.5352228e+05  3.2562917e+03
   5.500e+01    6.5866597e+05  3.2906958e+03
   5.700e+01    6.6531613e+05  3.3221531e+03
   5.900e+01    6.7119612e+05  3.3509713e+03
   6.100e+01    6.7961066e+05  3.3774218e+03
   6.300e+01    6.8239252e+05  3.4017446e+03
   6.500e+01    6.8825644e+05  3.4241518e+03
   6.700e+01    6.8957056e+05  3.4448313e+03
   6.900e+01    6.9193374e+05  3.4639497e+03
   7.100e+01    6.9625363e+05  3.4816547e+03
   7.300e+01    7.0331292e+05  3.4980780e+03
   7.500e+01    7.0318173e+05  3.5133365e+03
   7.700e+01    7.0008426e+05  3.5275350e+03
   7.900e+01    7.0995645e+05  3.5407668e+03
   2.100e+01    3.7685029e+05  1.8953055e+03
   5.300e+01    6.4384858e+05  3.2562917e+03
   1.100e+01    2.7393668e+05  1.3703160e+03
