#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9663330e+05  5.0000000e+03
   1.000e+00    4.1984432e+05  2.0944058e+03
   3.000e+00    4.4405878e+05  2.2309240e+03
   5.000e+00    5.1126794e+05  2.5628506e+03
   7.000e+00    5.7014601e+05  2.8562122e+03
   9.000e+00    6.2305278e+05  3.0818444e+03
   1.100e+01    6.5309309e+05  3.2483445e+03
   1.300e+01    6.6792114e+05  3.3699841e+03
   1.500e+01    6.9040269e+05  3.4594513e+03
   1.700e+01    7.0711555e+05  3.5261974e+03
   1.900e+01    7.1889705e+05  3.5768369e+03
   2.100e+01    7.2860919e+05  3.6159184e+03
   2.300e+01    7.3348692e+05  3.6465759e+03
   2.500e+01    7.3159814e+05  3.6709916e+03
   2.700e+01    7.3677083e+05  3.6907069e+03
   2.900e+01    7.4727565e+05  3.7068280e+03
   3.100e+01    7.4068789e+05  3.7201611e+03
   3.300e+01    7.4138555e+05  3.7313027e+03
   3.500e+01    7.4816600e+05  3.7407005e+03
   3.700e+01    7.4713732e+05  3.7486954e+03
   3.900e+01    7.4926311e+05  3.7555498e+03
   4.100e+01    7.5088159e+05  3.7614683e+03
   4.300e+01    7.5535921e+05  3.7666120e+03
   4.500e+01    7.5964368e+05  3.7711091e+03
   4.700e+01    7.5254126e+05  3.7750629e+03
   4.900e+01    7.5429155e+05  3.7785565e+03
   5.100e+01    7.5443774e+05  3.7816583e+03
   5.300e+01    7.5449657e+05  3.7844243e+03
   5.500e+01    7.5949688e+05  3.7869010e+03
   5.700e+01    7.5468949e+05  3.7891270e+03
   5.900e+01    7.6455493e+05  3.7911349e+03
   6.100e+01    7.5373384e+05  3.7929522e+03
   6.300e+01    7.6228977e+05  3.7946021e+03
   6.500e+01    7.6712328e+05  3.7961044e+03
   6.700e+01    7.6258570e+05  3.7974762e+03
   6.900e+01    7.5819700e+05  3.7987320e+03
   7.100e+01    7.5675202e+05  3.7998846e+03
   7.300e+01    7.5513023e+05  3.8009449e+03
   7.500e+01    7.5886282e+05  3.8019225e+03
   7.700e+01    7.6013744e+05  3.8028257e+03
   7.900e+01    7.5797518e+05  3.8036618e+03
   1.500e+01    6.9547369e+05  3.4594513e+03
   4.300e+01    7.5146741e+05  3.7666120e+03
   4.100e+01    7.5202859e+05  3.7614683e+03
