#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0094328e+06  5.0000000e+03
   1.000e+00    2.7232914e+05  1.3685775e+03
   3.000e+00    2.8225076e+05  1.4193558e+03
   5.000e+00    3.1518163e+05  1.5841697e+03
   7.000e+00    3.4863053e+05  1.7368206e+03
   9.000e+00    3.8385351e+05  1.9048335e+03
   1.100e+01    4.2277684e+05  2.0974904e+03
   1.300e+01    4.6205124e+05  2.2953132e+03
   1.500e+01    4.9107522e+05  2.4819821e+03
   1.700e+01    5.3351849e+05  2.6495040e+03
   1.900e+01    5.6243334e+05  2.7956724e+03
   2.100e+01    5.8509678e+05  2.9213253e+03
   2.300e+01    6.0312664e+05  3.0285993e+03
   2.500e+01    6.2012117e+05  3.1199941e+03
   2.700e+01    6.4118833e+05  3.1979292e+03
   2.900e+01    6.5279578e+05  3.2645638e+03
   3.100e+01    6.5946876e+05  3.3217475e+03
   3.300e+01    6.7548890e+05  3.3710311e+03
   3.500e+01    6.8619929e+05  3.4136999e+03
   3.700e+01    6.8560070e+05  3.4508138e+03
   3.900e+01    6.9529753e+05  3.4832456e+03
   4.100e+01    6.9816725e+05  3.5117144e+03
   4.300e+01    7.0874251e+05  3.5368140e+03
   4.500e+01    7.0993568e+05  3.5590363e+03
   4.700e+01    7.1532669e+05  3.5787906e+03
   4.900e+01    7.1776778e+05  3.5964184e+03
   5.100e+01    7.2475153e+05  3.6122061e+03
   5.300e+01    7.2831649e+05  3.6263948e+03
   5.500e+01    7.3203932e+05  3.6391887e+03
   5.700e+01    7.2921463e+05  3.6507610e+03
   5.900e+01    7.3215292e+05  3.6612594e+03
   6.100e+01    7.3332753e+05  3.6708104e+03
   6.300e+01    7.3523843e+05  3.6795229e+03
   6.500e+01    7.3747078e+05  3.6874908e+03
   6.700e+01    7.3379760e+05  3.6947954e+03
   6.900e+01    7.3551611e+05  3.7015073e+03
   7.100e+01    7.4219504e+05  3.7076882e+03
   7.300e+01    7.3420944e+05  3.7133921e+03
   7.500e+01    7.3994601e+05  3.7186662e+03
   7.700e+01    7.4662172e+05  3.7235523e+03
   7.900e+01    7.4587847e+05  3.7280872e+03
   4.700e+01    7.1788586e+05  3.5787906e+03
   5.700e+01    7.2814452e+05  3.6507610e+03
   3.300e+01    6.7488908e+05  3.3710311e+03
