#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9429245e+05  5.0000000e+03
   1.000e+00    2.5173207e+05  1.2621618e+03
   3.000e+00    2.6273935e+05  1.3079584e+03
   5.000e+00    2.9092579e+05  1.4549882e+03
   7.000e+00    3.1669213e+05  1.5782060e+03
   9.000e+00    3.3939602e+05  1.6829528e+03
   1.100e+01    3.5722959e+05  1.7811349e+03
   1.300e+01    3.7684611e+05  1.8783890e+03
   1.500e+01    3.9535789e+05  1.9767030e+03
   1.700e+01    4.1324266e+05  2.0760135e+03
   1.900e+01    4.3187581e+05  2.1752824e+03
   2.100e+01    4.5694757e+05  2.2731769e+03
   2.300e+01    4.7144695e+05  2.3684398e+03
   2.500e+01    4.9264712e+05  2.4600537e+03
   2.700e+01    5.0842300e+05  2.5472870e+03
   2.900e+01    5.2764129e+05  2.6296792e+03
   3.100e+01    5.4170135e+05  2.7069984e+03
   3.300e+01    5.5499302e+05  2.7791929e+03
   3.500e+01    5.6562063e+05  2.8463443e+03
   3.700e+01    5.7798883e+05  2.9086273e+03
   3.900e+01    5.9983174e+05  2.9662776e+03
   4.100e+01    6.0515199e+05  3.0195667e+03
   4.300e+01    6.1453711e+05  3.0687837e+03
   4.500e+01    6.2103019e+05  3.1142220e+03
   4.700e+01    6.3083018e+05  3.1561698e+03
   4.900e+01    6.3860812e+05  3.1949047e+03
   5.100e+01    6.4557194e+05  3.2306892e+03
   5.300e+01    6.4996840e+05  3.2637694e+03
   5.500e+01    6.5588902e+05  3.2943734e+03
   5.700e+01    6.6798944e+05  3.3227117e+03
   5.900e+01    6.7291540e+05  3.3489776e+03
   6.100e+01    6.7263009e+05  3.3733477e+03
   6.300e+01    6.7662696e+05  3.3959832e+03
   6.500e+01    6.8375273e+05  3.4170308e+03
   6.700e+01    6.8663017e+05  3.4366239e+03
   6.900e+01    6.9346391e+05  3.4548839e+03
   7.100e+01    6.9244542e+05  3.4719207e+03
   7.300e+01    6.9728940e+05  3.4878345e+03
   7.500e+01    7.0117515e+05  3.5027159e+03
   7.700e+01    7.0341934e+05  3.5166476e+03
   7.900e+01    7.0539457e+05  3.5297045e+03
   4.900e+01    6.4320601e+05  3.1949047e+03
   3.100e+01    5.4215341e+05  2.7069984e+03
   1.700e+01    4.1466379e+05  2.0760135e+03
