#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0040331e+06  5.0000000e+03
   1.000e+00    1.0638475e+05  5.2991437e+02
   3.000e+00    1.1080723e+05  5.5705320e+02
   5.000e+00    1.2509056e+05  6.2839619e+02
   7.000e+00    1.3802519e+05  6.9102641e+02
   9.000e+00    1.4978437e+05  7.4865408e+02
   1.100e+01    1.6169998e+05  8.0535616e+02
   1.300e+01    1.7234867e+05  8.6780597e+02
   1.500e+01    1.8762658e+05  9.4188004e+02
   1.700e+01    2.0547483e+05  1.0294156e+03
   1.900e+01    2.2567348e+05  1.1291470e+03
   2.100e+01    2.4664828e+05  1.2383302e+03
   2.300e+01    2.7006467e+05  1.3538151e+03
   2.500e+01    2.9636014e+05  1.4726059e+03
   2.700e+01    3.2233555e+05  1.5921164e+03
   2.900e+01    3.4553296e+05  1.7102576e+03
   3.100e+01    3.6387253e+05  1.8254346e+03
   3.300e+01    3.8650773e+05  1.9364973e+03
   3.500e+01    4.0979446e+05  2.0426721e+03
   3.700e+01    4.2973658e+05  2.1434900e+03
   3.900e+01    4.5231562e+05  2.2387189e+03
   4.100e+01    4.6856460e+05  2.3283050e+03
   4.300e+01    4.8231869e+05  2.4123240e+03
   4.500e+01    4.9764380e+05  2.4909421e+03
   4.700e+01    5.1310920e+05  2.5643859e+03
   4.900e+01    5.2718705e+05  2.6329188e+03
   5.100e+01    5.3923292e+05  2.6968243e+03
   5.300e+01    5.5173307e+05  2.7563932e+03
   5.500e+01    5.5796893e+05  2.8119149e+03
   5.700e+01    5.7355364e+05  2.8636713e+03
   5.900e+01    5.8006266e+05  2.9119329e+03
   6.100e+01    5.9099913e+05  2.9569563e+03
   6.300e+01    6.0007920e+05  2.9989828e+03
   6.500e+01    6.0514518e+05  3.0382377e+03
   6.700e+01    6.1897523e+05  3.0749306e+03
   6.900e+01    6.1686162e+05  3.1092559e+03
   7.100e+01    6.3595651e+05  3.1413928e+03
   7.300e+01    6.2943955e+05  3.1715066e+03
   7.500e+01    6.3831775e+05  3.1997496e+03
   7.700e+01    6.4277826e+05  3.2262616e+03
   7.900e+01    6.4813088e+05  3.2511711e+03
   1.100e+01    1.6121715e+05  8.0535616e+02
   3.100e+01    3.6470278e+05  1.8254346e+03
   4.500e+01    4.9682515e+05  2.4909421e+03
