#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9329690e+05  5.0000000e+03
   1.000e+00    2.1419620e+05  1.0751030e+03
   3.000e+00    2.2380453e+05  1.1264900e+03
   5.000e+00    2.5317147e+05  1.2670729e+03
   7.000e+00    2.8164533e+05  1.3920432e+03
   9.000e+00    3.0058277e+05  1.5060116e+03
   1.100e+01    3.2510187e+05  1.6231476e+03
   1.300e+01    3.5249231e+05  1.7493278e+03
   1.500e+01    3.7744537e+05  1.8830161e+03
   1.700e+01    4.0686898e+05  2.0197521e+03
   1.900e+01    4.3072731e+05  2.1550016e+03
   2.100e+01    4.5410696e+05  2.2852475e+03
   2.300e+01    4.8113368e+05  2.4081739e+03
   2.500e+01    5.0414066e+05  2.5224975e+03
   2.700e+01    5.2920574e+05  2.6277087e+03
   2.900e+01    5.4482126e+05  2.7238275e+03
   3.100e+01    5.6842796e+05  2.8112086e+03
   3.300e+01    5.7875162e+05  2.8903993e+03
   3.500e+01    5.8724615e+05  2.9620408e+03
   3.700e+01    6.0100632e+05  3.0268039e+03
   3.900e+01    6.1538359e+05  3.0853491e+03
   4.100e+01    6.2325641e+05  3.1383030e+03
   4.300e+01    6.3505569e+05  3.1862462e+03
   4.500e+01    6.4770113e+05  3.2297079e+03
   4.700e+01    6.5272152e+05  3.2691655e+03
   4.900e+01    6.6074052e+05  3.3050465e+03
   5.100e+01    6.6615132e+05  3.3377315e+03
   5.300e+01    6.7306997e+05  3.3675587e+03
   5.500e+01    6.7835276e+05  3.3948276e+03
   5.700e+01    6.8368535e+05  3.4198033e+03
   5.900e+01    6.8605027e+05  3.4427206e+03
   6.100e+01    6.8220584e+05  3.4637873e+03
   6.300e+01    6.9742779e+05  3.4831873e+03
   6.500e+01    6.9588671e+05  3.5010837e+03
   6.700e+01    7.0123408e+05  3.5176213e+03
   6.900e+01    7.1177473e+05  3.5329288e+03
   7.100e+01    7.0636104e+05  3.5471207e+03
   7.300e+01    7.1041294e+05  3.5602991e+03
   7.500e+01    7.1488105e+05  3.5725550e+03
   7.700e+01    7.2258126e+05  3.5839701e+03
   7.900e+01    7.2275087e+05  3.5946174e+03
   1.500e+01    3.7901909e+05  1.8830161e+03
   4.900e+01    6.5606246e+05  3.3050465e+03
   3.300e+01    5.7817529e+05  2.8903993e+03
