#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9667642e+05  5.0000000e+03
   1.000e+00    8.1420455e+04  4.0520426e+02
   3.000e+00    8.4008369e+04  4.1813209e+02
   5.000e+00    9.3017590e+04  4.6338096e+02
   7.000e+00    9.9788014e+04  4.9979429e+02
   9.000e+00    1.0648392e+05  5.2943872e+02
   1.100e+01    1.1171916e+05  5.5859924e+02
   1.300e+01    1.1698944e+05  5.8471197e+02
   1.500e+01    1.2294309e+05  6.1097083e+02
   1.700e+01    1.2937881e+05  6.4404867e+02
   1.900e+01    1.3819756e+05  6.8830056e+02
   2.100e+01    1.4776140e+05  7.4499326e+02
   2.300e+01    1.6112391e+05  8.1345425e+02
   2.500e+01    1.7834635e+05  8.9207678e+02
   2.700e+01    1.9478354e+05  9.7889463e+02
   2.900e+01    2.1288364e+05  1.0718826e+03
   3.100e+01    2.3422729e+05  1.1691166e+03
   3.300e+01    2.5368256e+05  1.2688588e+03
   3.500e+01    2.7482772e+05  1.3696007e+03
   3.700e+01    2.9673683e+05  1.4700758e+03
   3.900e+01    3.1292313e+05  1.5692549e+03
   4.100e+01    3.3272040e+05  1.6663279e+03
   4.300e+01    3.5083501e+05  1.7606802e+03
   4.500e+01    3.6884072e+05  1.8518654e+03
   4.700e+01    3.9134425e+05  1.9395782e+03
   4.900e+01    4.0647582e+05  2.0236292e+03
   5.100e+01    4.2151677e+05  2.1039219e+03
   5.300e+01    4.3478398e+05  2.1804330e+03
   5.500e+01    4.4989927e+05  2.2531952e+03
   5.700e+01    4.6202317e+05  2.3222837e+03
   5.900e+01    4.7785020e+05  2.3878042e+03
   6.100e+01    4.8815790e+05  2.4498841e+03
   6.300e+01    5.0213172e+05  2.5086652e+03
   6.500e+01    5.1458746e+05  2.5642974e+03
   6.700e+01    5.2321268e+05  2.6169353e+03
   6.900e+01    5.3615277e+05  2.6667337e+03
   7.100e+01    5.4248878e+05  2.7138462e+03
   7.300e+01    5.5207685e+05  2.7584223e+03
   7.500e+01    5.6204306e+05  2.8006072e+03
   7.700e+01    5.6433076e+05  2.8405398e+03
   7.900e+01    5.7775775e+05  2.8783533e+03
   7.100e+01    5.3839277e+05  2.7138462e+03
   3.300e+01    2.5318849e+05  1.2688588e+03
   2.500e+01    1.7836310e+05  8.9207678e+02
