#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9562289e+05  5.0000000e+03
   1.000e+00    3.6707816e+05  1.8262467e+03
   3.000e+00    3.6850969e+05  1.8412220e+03
   5.000e+00    3.8882456e+05  1.9365501e+03
   7.000e+00    4.0538809e+05  2.0255770e+03
   9.000e+00    4.2758403e+05  2.1351135e+03
   1.100e+01    4.5948290e+05  2.3064442e+03
   1.300e+01    5.0116226e+05  2.4974692e+03
   1.500e+01    5.4045423e+05  2.6783707e+03
   1.700e+01    5.6662323e+05  2.8375099e+03
   1.900e+01    5.9280820e+05  2.9728522e+03
   2.100e+01    6.1677334e+05  3.0863023e+03
   2.300e+01    6.3466365e+05  3.1809730e+03
   2.500e+01    6.4972003e+05  3.2600344e+03
   2.700e+01    6.6571954e+05  3.3262993e+03
   2.900e+01    6.7544055e+05  3.3821223e+03
   3.100e+01    6.9081891e+05  3.4294220e+03
   3.300e+01    6.9394929e+05  3.4697429e+03
   3.500e+01    7.0199976e+05  3.5043233e+03
   3.700e+01    7.1019583e+05  3.5341562e+03
   3.900e+01    7.1093727e+05  3.5600399e+03
   4.100e+01    7.2167110e+05  3.5826191e+03
   4.300e+01    7.1820421e+05  3.6024172e+03
   4.500e+01    7.2104617e+05  3.6198610e+03
   4.700e+01    7.2572872e+05  3.6353011e+03
   4.900e+01    7.2938669e+05  3.6490265e+03
   5.100e+01    7.2712485e+05  3.6612773e+03
   5.300e+01    7.3432189e+05  3.6722538e+03
   5.500e+01    7.3028493e+05  3.6821241e+03
   5.700e+01    7.4334439e+05  3.6910298e+03
   5.900e+01    7.3951858e+05  3.6990910e+03
   6.100e+01    7.3890262e+05  3.7064099e+03
   6.300e+01    7.3924205e+05  3.7130739e+03
   6.500e+01    7.4240185e+05  3.7191580e+03
   6.700e+01    7.4411451e+05  3.7247271e+03
   6.900e+01    7.4207157e+05  3.7298371e+03
   7.100e+01    7.4347235e+05  3.7345368e+03
   7.300e+01    7.4707389e+05  3.7388686e+03
   7.500e+01    7.4662470e+05  3.7428696e+03
   7.700e+01    7.5283334e+05  3.7465726e+03
   7.900e+01    7.5426825e+05  3.7500062e+03
   6.300e+01    7.4267426e+05  3.7130739e+03
   1.300e+01    5.0067663e+05  2.4974692e+03
   6.700e+01    7.3997221e+05  3.7247271e+03
